,data,text,stats,links,sentiment
822,https://twitter.com/DJTOUCHKENYA_/status/463683806168612864#m,"Nko serious..isikue ni chocha""@_kadinal: sweet talk mkubwa @gEuphy : @_kadinal @Roba_ke ka mtatoa mzinga ntakam sai sai #Gilbeys""","May 6, 2014 · 2:16 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
823,https://twitter.com/_kadinah/status/463677791754809344#m,sweet talk mkubwa @gEuphy : @_kadinal @Roba_ke ka mtatoa mzinga ntakam sai sai #Gilbeys,"May 6, 2014 · 1:52 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
824,https://twitter.com/DJTOUCHKENYA_/status/463676868189638657#m,@_kadinal @roba_ke ka mtatoa mzinga ntakam sai sai #Gilbeys,"May 6, 2014 · 1:49 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
825,https://twitter.com/yetkindabak/status/462729186508296192#m,Kuzenin askere gidisini kutluyoruzda biraz #gılbeys #vodka #elma instagram.com/p/njWvH3mVeQ/,"May 3, 2014 · 11:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
826,https://twitter.com/mertozmizrak/status/462344411125657600#m,#Gilbeys #with #my #japon @ Ayvalik Bilentur instagram.com/p/ngnwo5klfR/,"May 2, 2014 · 9:34 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
827,https://twitter.com/BintotTrystorm/status/462252122810363904#m,#gilbeys #mooncafe #drinkcozitsfriday #tgif instagram.com/p/nf9yvCOpUB/,"May 2, 2014 · 3:27 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
828,https://twitter.com/doughyfex/status/462197425642680321#m,kujitingua mapema #gilbeys,"May 2, 2014 · 11:50 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
829,https://twitter.com/AlTheBiggie/status/462106687650820096#m,"@RYYYYAAAAAN DAPAT KUNG MAG HEART2HEART KAY NAA NAY #gilbeys KAY PARA MAS INTENSE, A WHOLE NEW LEVEL NA HAHAAHAHA","May 2, 2014 · 5:49 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
830,https://twitter.com/sariylakirmizi4/status/461849855216713730#m,Hiç biriniz bir Başar değilsiniz hani 8-)  #Gilbeys #Vodka #Mutluluk,"May 1, 2014 · 12:49 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
831,https://twitter.com/apiyie/status/461502607203520512#m,Welcome to the new age :) #gilbeys @ Station 2 Boracay Island instagram.com/p/nao898Kpv9/,"Apr 30, 2014 · 1:49 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
832,https://twitter.com/ihsanklncc/status/461217455210528768#m,Vodka enerji erik bide koltuk. #gılbeys #buzzer #erik #vodka #night instagram.com/p/nYnR9Jq1Bn/,"Apr 29, 2014 · 6:56 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
833,https://twitter.com/CTFD_KENYAN/status/460177213816856578#m,Drownng sorrow...#gilbeys #kikuyu #kaskazene,"Apr 26, 2014 · 10:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
834,https://twitter.com/Agee_emiru/status/460152899813642241#m,Drinking with @angellinaakum #gilbeys,"Apr 26, 2014 · 8:26 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
835,https://twitter.com/lkerAydoan/status/459962439501905920#m,Gece eve nasıl geldim hatırlamıyorum.. #gılbeys #istanblue #azot #çamlık instagram.com/p/nPskFzomlj/,"Apr 26, 2014 · 7:49 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
836,https://twitter.com/merttezgiden/status/459493686792187904#m,#iştebunlarhepcansıkıntısı #wildafricacream #J&B #baileys #gılbeys #ballantines #chivasregal… instagram.com/p/nMXZeYuqbP/,"Apr 25, 2014 · 12:46 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
837,https://twitter.com/dusunemMakkine/status/458695733055864833#m,#gilbeys #vodka #parliament #night #niceday instagram.com/p/nGpX_IH5ir/,"Apr 22, 2014 · 7:55 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
838,https://twitter.com/rickymeez/status/457940659375448064#m,Man Utd has made #Gilbeys my companion whenever I watch  our games,"Apr 20, 2014 · 5:55 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
839,https://twitter.com/AssliCelebi/status/457430671431331840#m,#gilbeys#drink#drunk#funtimes#rumelikavagi instagram.com/p/m9tQAXMs8P/,"Apr 19, 2014 · 8:09 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
840,https://twitter.com/jeserieee/status/457193061622493185#m,Photo: Pampa-antok. Hihihi! 😁✌ #Gilbeys tmblr.co/ZcPYQx1DPdlqb,"Apr 18, 2014 · 4:24 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
841,https://twitter.com/jeserieee/status/457193047131193344#m,Pampa-antok. Hihihi! 😁✌ #Gilbeys instagram.com/p/m8BMOkA1nP/,"Apr 18, 2014 · 4:24 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
842,https://twitter.com/Eliserose6/status/456514241235660800#m,Birthday Dinner #gilbeys #drinks #foodporn instagram.com/p/m3Md1AzdA1/,"Apr 16, 2014 · 7:27 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
843,https://twitter.com/reigningPoks/status/456340429865115648#m,"Loving my #restday. #ThorTheDarkWorld + #Gilbeys + Big bag of chips. Very productive day too. Laundry,… instagram.com/p/m19dzKI3ZC/","Apr 16, 2014 · 7:56 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
844,https://twitter.com/venividiVINCEYY/status/455391111440523264#m,"Probably the smoothest, but most lethal, hangover inducing drink ever made for man. #gilbeys #alabang… instagram.com/p/mvNxBLkZYh/","Apr 13, 2014 · 5:04 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
845,https://twitter.com/ovitjong/status/455009008202825728#m,Happy Satnite!!! #happy #satnite #drink #drinks #drunk #tequila #gilbeys #thirsty #yummy #nice #good… instagram.com/p/msgAVoj0Ai/,"Apr 12, 2014 · 3:46 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
846,https://twitter.com/sophieroseblog/status/454601382809858049#m,Out for a cute lunch with my daddy💕🍴#gilbeys #eton instagram.com/p/mpmozWsKcj/,"Apr 11, 2014 · 12:46 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
847,https://twitter.com/madj0720/status/453163693325692928#m,Drink because you're thirsty. #gilbeys #greentea @ Groove Bar and Kitchen instagram.com/p/mfY2opHzNa/,"Apr 7, 2014 · 1:33 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
848,https://twitter.com/elmsclr/status/452125279704854528#m,Hadi baslayalim #vodka #gilbeys #alcohol #night instagram.com/p/mYAozoxEFC/,"Apr 4, 2014 · 4:47 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
849,https://twitter.com/ParisSiriban/status/452096625478225920#m,#gilbeys #vodka #lime instagram.com/p/mXzm3AzaDG/,"Apr 4, 2014 · 2:53 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
850,https://twitter.com/kikhai20/status/449899008975470592#m,Video: Drinking session #HSTropa #UhawDawSila #gilbeys #islandmixers #oldschool tmblr.co/Z7t5Ay1BWAfpb,"Mar 29, 2014 · 1:20 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
851,https://twitter.com/kikhai20/status/449899007176114176#m,Drinking session #HSTropa #UhawDawSila #gilbeys #islandmixers #oldschool instagram.com/p/mIMPvPpW6f/,"Mar 29, 2014 · 1:20 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
852,https://twitter.com/duggie_aa/status/449310076869046272#m,"Buahahaha..#gilbeys @Cocktailpoet ""@Jo_Jayy: Ayokunle has really messed me up tonight. I don't know what this guy gave me to drink""","Mar 27, 2014 · 10:20 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
853,https://twitter.com/LeochiLeo/status/449270962744094721#m,"“@nickirya: come srore, Lol""@LeochiLeo : “@nickirya: @LeochiLeo at the core of it #Gilbeys ”fuck u nigga”unakunywa na nani ivo?","Mar 27, 2014 · 7:45 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
854,https://twitter.com/nickirya/status/449270614164254721#m,"come srore, Lol""@LeochiLeo : “@nickirya: @LeochiLeo at the core of it #Gilbeys ”fuck u nigga","Mar 27, 2014 · 7:43 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
855,https://twitter.com/LeochiLeo/status/449264052439482368#m,“@nickirya: @LeochiLeo at the core of it #Gilbeys”fuck u nigga,"Mar 27, 2014 · 7:17 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
856,https://twitter.com/nickirya/status/449241661424816128#m,@LeochiLeo at the core of it #Gilbeys,"Mar 27, 2014 · 5:48 PM UTC","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
857,https://twitter.com/dj_eazzy254/status/449151251037847552#m,Situation as it is ... #PoolMaster #Gilbeys #Gin #LazyDay #Lefthanded… instagram.com/p/mC4NKHwXED/,"Mar 27, 2014 · 11:49 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
858,https://twitter.com/KrayzieLuo/status/447638716019113984#m,@Hurricanestev Had An Experience Of #gilbeys Almost Run Out Of The H'se. . . .,"Mar 23, 2014 · 7:39 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
859,https://twitter.com/chaikotic/status/447400426292658176#m,GIN PONG. Low budget. Haha #winner #teams #vs #gilbeys #pineapple #islandmixer #photogrid @photogridorg instagram.com/p/l2cBb6rr-6/,"Mar 22, 2014 · 3:52 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
860,https://twitter.com/tmmarielle/status/447304591533948928#m,My new favorite. lol  #Shotterday #1857 #Gilbeys #IslandMixers #Lime #SpecialDry #Gin #Alen #Malyn… instagram.com/p/l1wGIPQoO2/,"Mar 22, 2014 · 9:31 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
861,https://twitter.com/burcinity/status/447132957682450432#m,#gilbeys#vodka#schweppes#bitter#lemon#apple#cappy#efes#malt#draft#beer#fıçı#pineapple#ıce#finlandia#fru… instagram.com/p/l0iZAxtk02/,"Mar 21, 2014 · 10:09 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
862,https://twitter.com/Nuwaha17/status/445288842946707456#m,Drink...#GILBEYS,"Mar 16, 2014 · 8:01 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
863,https://twitter.com/egeliotuzbes/status/444963771782815745#m,#Gilbeys#redbull#chesterfield#sila#nargile#hatiralar#saturdaynight#iyiyimiyiii# instagram.com/p/llH9e2MEOS/,"Mar 15, 2014 · 10:30 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
864,https://twitter.com/mainamj/status/444403841740857344#m,#Gilbeys day...... cant wait 4 beer o'clock nitoe stress ya kunyeshewa 5 am.,"Mar 14, 2014 · 9:25 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
865,https://twitter.com/akocwill/status/443369892629446656#m,When im in my hometown  #gilbeys#lime#gooduck#urine instagram.com/p/lZzJfQoDhk/,"Mar 11, 2014 · 12:56 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
866,https://twitter.com/pex_opex/status/443242496840069120#m,"Tomorrow!! Wednesday, 12nd Mar 2014. ""BIG BANG Series Part II"" feat. MAHESA UTARA | Junko. @SmoothCafe_MLG #Gilbeys","Mar 11, 2014 · 4:30 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
867,https://twitter.com/Jackie_l_Graham/status/442453413880922112#m,"Spiced confit duck with fig gel, black cardamom & cider poached pears #Gilbeys #food #dinner instagram.com/p/lTSYclpNwY/","Mar 9, 2014 · 12:14 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
868,https://twitter.com/Jackie_l_Graham/status/442453313863565312#m,"Ox cheek a la bourguinon, roast parsnips, baked potato purée, mustard sauce #Gilbeys #dinner #foodie instagram.com/p/lTSVjxpNwR/","Mar 9, 2014 · 12:14 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
869,https://twitter.com/hakang315/status/442418054094667777#m,#borzoi #gilbeys #vodka #friend #night #song instagram.com/p/lTCTVmAhUh/,"Mar 8, 2014 · 9:54 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
870,https://twitter.com/lordcoi/status/441873832610390016#m,Mixing :) #gilbeys #islandmixer #shots #panabo instagram.com/p/lPK0bzsTZZ/,"Mar 7, 2014 · 9:51 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
871,https://twitter.com/KadiogluKubilay/status/441335172945178625#m,#durmakyok #jackdaniels #gılbeys instagram.com/p/lLV3XmgnsN/,"Mar 5, 2014 · 10:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
872,https://twitter.com/mrnofaceJoelo/status/441216781139869696#m,CHILLIN #EVE #GILBEYS #FAVE #ROCK #chill instagram.com/p/lKgBuTln70/,"Mar 5, 2014 · 2:20 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
873,https://twitter.com/88Zonur/status/440942429915865089#m,Kafalar extra Kabadayı Gangsta!!! #extra #beer #drunk #efespilsen #piiz #gilbeys #vodka… instagram.com/p/lIjQ-RqwO7/,"Mar 4, 2014 · 8:10 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
874,https://twitter.com/SidarAkbas/status/440202827991117824#m,#vodka #night #candle #apple #fun #friends #rock #gilbeys #favorite #like instagram.com/p/lDS7wbrz97/,"Mar 2, 2014 · 7:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
875,https://twitter.com/Eka27Jane/status/440064343334727680#m,Singular's club now in session!!! Shot shot shot everybadehh! #bawalangplural #alak #gilbeys #antonov… instagram.com/p/lCT9VyPJ6q/,"Mar 2, 2014 · 10:01 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
876,https://twitter.com/ms_bowers/status/438747724633346048#m,The Gilbeys #hollywoodsign #hollywood #gilbeys instagram.com/p/k49OtVsuWZ/,"Feb 26, 2014 · 6:49 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
877,https://twitter.com/SERSURU/status/437663266907901952#m,#vodka #candle #night #midnight #apple #gilbeys #bomonti #music #friends #rocknroll #tobacco #drink… instagram.com/p/kxQEvVkwot/,"Feb 23, 2014 · 7:00 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
878,https://twitter.com/itsalbertoklein/status/437441936543481856#m,Last night chill w/ damn friends! lol 😎🍸. . #hangoverfree #gilbeys #instagold instagram.com/p/kvrbQmSWt7/,"Feb 23, 2014 · 4:20 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
879,https://twitter.com/pol02oma/status/437307293705588736#m,"#Jameson, #amarula, #Jonnywalker #blacklabel and #redlabel, #gilbeys, #cellarcask jb red, i make a toast to you... fb.me/3qtouZEkl","Feb 22, 2014 · 7:25 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
880,https://twitter.com/kibetp/status/436548471223754752#m,#DearMyWeekendYouWelcome #WhiteWine #FourCousins #Gilbeys #RainyEvening #IndoorsDraining instagram.com/p/kpVBqhj9qe/,"Feb 20, 2014 · 5:10 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
881,https://twitter.com/Dj_Lloyd_Kenya/status/436241091680272384#m,sippin #gilbeys as i wait for 2nd Half,"Feb 19, 2014 · 8:49 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
882,https://twitter.com/emreeCD/status/435128878022295553#m,#gilbeys#cappy#marlboro #hosgeldiniz :)) instagram.com/p/kfPkYFgmsF/,"Feb 16, 2014 · 7:09 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
883,https://twitter.com/venom19c/status/435068850401718272#m,Roots Reggae with @dj_RasLuigi I got #Gilbeys n #Tusker Can on the Rocks!!!,"Feb 16, 2014 · 3:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
884,https://twitter.com/kendellerae/status/434669458100350976#m,The best thing about me is #YOU 😂 #Gilbeys #PremiumStrength instagram.com/p/kb-piVPWyy/,"Feb 15, 2014 · 12:44 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
885,https://twitter.com/eneskarakan/status/431917620343091200#m,#deep #absolut #Chivasregal #gilbeys ben hazirim ya siz ;-) instagram.com/p/kIbQL5RjzU/,"Feb 7, 2014 · 10:29 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
886,https://twitter.com/maruviejane/status/431406426255527936#m,Dinner served :) #Gilbeys and #kettlekorn hahaha to ease the sapot away ;) #food @ Gulane's Humble Home instagram.com/p/kEyyzmxjNH/,"Feb 6, 2014 · 12:38 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
887,https://twitter.com/markhillary/status/430473508767141888#m,Watney's pale ale #ale #beer #coaster #beermat #descansodecopo #gilbeys #watneys #peterborough… instagram.com/p/j-KjU7BYFx/,"Feb 3, 2014 · 10:50 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
888,https://twitter.com/CarringtonsMcr/status/429990952464547840#m,"@DrinkingClass great gin tasting this afternoon! All gins were lovely,and very entertaining presentation.#gilbeys #opihr #gin","Feb 2, 2014 · 2:53 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
889,https://twitter.com/Gilber_123/status/429843160614051840#m,#tattoo #izugil #gilbeys #gabo #gilber #lovepadres instagram.com/p/j5r5yvDXIw/,"Feb 2, 2014 · 5:06 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
890,https://twitter.com/heyskacorgs/status/429594770307305472#m,Cheers to the freaking weekend!^^ #tequila #donenrique #lays #gilbeys #premium #rizska #cousin #bff instagram.com/p/j368rjEYyW/,"Feb 1, 2014 · 12:39 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
891,https://twitter.com/ahmtenver/status/429391626025574400#m,Dogum gunu kutlamalarina basladik . alsoau  #happy #birthday #bro #brother #gilbeys #imported #vodka… instagram.com/p/j2ekWvg2X1/,"Jan 31, 2014 · 11:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
892,https://twitter.com/mikeeemartinez/status/429285929627701248#m,This kind of night with gabyyymartinez :D #chinesenewyear #gilbeys #sting #orange #bonding instagram.com/p/j1ugOeFfVk/,"Jan 31, 2014 · 4:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
893,https://twitter.com/YsahMicole/status/428827467999358976#m,Last night's sesh with dextervargas & moki19 👌 #unonight #beer #gilbeys #palepilsen #latergram instagram.com/p/jyeBO2pF_-/,"Jan 30, 2014 · 9:50 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
894,https://twitter.com/watchAmak0lme/status/428549481404305408#m,#gilbeys + #rh = #chill #mode :) instagram.com/p/jwfmxTjWEp/,"Jan 29, 2014 · 3:25 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
895,https://twitter.com/RhitaF/status/428292678061924353#m,Feel like ice cream...n my #gilbeys is looking at me... #confused,"Jan 28, 2014 · 10:25 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
896,https://twitter.com/rthurviana/status/426188426367733760#m,Noite ta feita #gilbeys #ginzin instagram.com/p/jft68hN0Tv/,"Jan 23, 2014 · 3:03 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
897,https://twitter.com/meikeeDannah_/status/424166252152500224#m,ultra strong beer #RoyalDutch. Extra strong beer #Oettinger . Premium Strength #Gilbeys  tara shot :D instagram.com/p/jRWWAJFTk3/,"Jan 17, 2014 · 1:08 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
898,https://twitter.com/piemgonzales/status/423133838533873664#m,#GILBEYS GIN >:),"Jan 14, 2014 · 4:45 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
899,https://twitter.com/frugalarp/status/422054869684740096#m,These on a rainy cold Saturday night #Gilbeys #tempura instagram.com/p/jCV_XfLoo7/,"Jan 11, 2014 · 5:18 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
900,https://twitter.com/itsbarbcharm/status/421991130189004800#m,Padayon sa marathon...🎬🎬 #gilbeys #vodka #rauch #cranberry #chilicheesesticks #grilledpork… instagram.com/p/jB5NotuKBb/,"Jan 11, 2014 · 1:05 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
901,https://twitter.com/itsbarbcharm/status/421650753200349184#m,It's a cold friday night so We're staying at home...🌃🍺 #chill #booze #sanmiguel #gilbeys… instagram.com/p/i_ebWXuKNq/,"Jan 10, 2014 · 2:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
902,https://twitter.com/serwokal/status/421614891896954880#m,#friends #bartın #happyhours #afteroon #vodka #gilbeys #energy #pushthetempo @ çağlayan instagram.com/p/i_OHqQF9eu/,"Jan 10, 2014 · 12:09 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
