,data,text,stats,links,sentiment
384,https://twitter.com/thelaurels_pub/status/1740348168850554919#m,"Fires on, LIVE sport on the big screens in the Lounge 👌 We're open why now swing by and check out our mouthwatering lunch specials. See you soon! 🍴#guinness #lunchtimeadventures #dinekillarney #thelaurels","Dec 28, 2023 · 12:25 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
385,https://twitter.com/Noboru07071212/status/1740347402555646360#m,レッスン後barで練習、、できず！ Barで飲むギネスの缶（超音波仕上げ） 終売！ 瓶ギネス の「泡が違う！やだ😖音波でやって！！」 バーテン「ピッ！、、、ゴボゴボ🌋」 大惨事😱 バ「😩こうなる気したんだよなー」 それを踏まえて量を調整して今回 🤔 ビビり過ぎやろwww #guinness #ギネスビール,"Dec 28, 2023 · 12:22 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 6}",Neutral
386,https://twitter.com/chinaconsulist/status/1740311628896456886#m,"#Beijing'in alt merkezi #Tongzhou Bölgesindeki yeni bir kültürel simge yapı olan #BeijingKütüphanesi resmi olarak açıldı. Toplam 75 bin m2 taban alanına sahip akıllı #kütüphane, 21.809,01 m2 ile dünyanın en büyük okuma salonu ile #Guinness Dünya Rekoru sahibidir. 📕📗📘📙📔","Dec 28, 2023 · 10:00 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 3}",Neutral
387,https://twitter.com/scenttokyo/status/1740299867094933932#m,#beer #craftbeer #morland #thornbridge #beerbrain #minohbeer #brewdog #market #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,"Dec 28, 2023 · 9:13 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
388,https://twitter.com/Master_Kanazawa/status/1740282252423258192#m,#はしご酒 #ライヴ #ライブ #アート #夜の街 #飲食店 #喫茶店 #keepwalking  #moriokacity #iwateprefecture  #岩手県 #盛岡市 #bar #レコード #珈琲 #音楽 #夜喫茶 #johnniewalker #whisky #whiskey #beer #guinness #cocktail #coffee #record #vinyl #大学生 #お父さん #お母さん,"Dec 28, 2023 · 8:03 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
389,https://twitter.com/WeekToWeekNotes/status/1740246146126422268#m,"His or Her Words, Not Mine 12/28 '23  #GuinnessChallengeSeason #MillerMoss #AEWDyamite #RussWilson #RussellWilson #Festivus #Guinness #NYCbars #NYCpubs #Yankees #Jets #Yanks #HappyNewYear #comment #comments https://open.substack.com/pub/weektoweeknotes/p/his-or-her-words-not-mine-1228-23?r=etq1c&utm_campaign=post&utm_medium=web","Dec 28, 2023 · 5:39 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
390,https://twitter.com/paddysirish/status/1740239191483801857#m,Power Jam Duo  !!!LIVE on December 30!!! Come and enjoy some great food and live entertainment.  Paddyspubpattaya.com Book your table now 098-285-0107  #pattaya #ireland🍀 #pattayadarkside #paddysirishpubpattaya #paddysirishpub #paddyspubpattaya #guinness #guinnessbeer,"Dec 28, 2023 · 5:12 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
391,https://twitter.com/ContrastesLN/status/1740183283852554655#m,"YAMMEL RODRÍGUEZ FUE INCLUIDA EN EL LIBRO #GUINNESS WORLS RECORDS La acróbata mexicana Yammel Rodríguez, recientemente incluida en el libro Guinness World Records, atribuyó su logro a mantener viva la #ilusión que tenía de niña cuando jugaba con fuego en los semáforos.","Dec 28, 2023 · 1:30 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
392,https://twitter.com/mccaguesbar/status/1740171553814585371#m,Guinness time ag Barr na Sráide! 5 creamy pints 😋 #Stout #Cream #Guinness @homeofguinness @DiageoIreland @GuinnessUS @GuinnessGB @GuinnessIreland,"Dec 28, 2023 · 12:43 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 5}",Neutral
393,https://twitter.com/critch5000/status/1740162914227736710#m,"My mother’s bulldog loves Guinness .. Only Guinness & I do too when I’m back in the Uk .. so everytime I have one , we go through this. #drunkbulldog #drunkdog #bulldog #funny #guinness","Dec 28, 2023 · 12:09 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
394,https://twitter.com/TommyDComedy/status/1740161983650128300#m,"Featuring a re-imagined #emoji, a traumatized #toy, a munchable #mascot, and a supersized #squash  . Catch the full report here:  https://invidious.fdn.fr/bzlt9p-buCg?si=vDZJ_Sx3g4Wu-VjH . #comedy #humor #jokes #haha #laugh #funny #lol #funnyvideos #poptartsbowl #poptarts #guinness #worldrecord","Dec 28, 2023 · 12:05 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}",Negative
395,https://twitter.com/eVisitorGuide/status/1740156359675355422#m,"Make @LizziesIrishPub part of your #Chicago plans! Cozy #Irish #pub with great food, plenty of #drink and awesome river-side warm-weather patio. Near @TheMagMile & #navypier. https://evisitorguide.com/chicago/brochures/lizzie-mcneills-irish-pub-chicago-riverwalk.php #Chicago #travel #magmile #sightseeing #dining #nightlife #guinness @NavyPier","Dec 27, 2023 · 11:43 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
396,https://twitter.com/TheGardenHouse5/status/1740153836445307114#m,#amazonprime #ThirstyThursday #FestiveFootball #festivefootball🎄🎅🏼☃️🎁⚽️ #nr2sportspub #nr2realalepub #nr2ciderhouse #nr2studentpub #no1sportsbarinnorwich #Ghouse #neckoilbeer #aspallscider #guinness🍺 #guinnessisgoodforyou,"Dec 27, 2023 · 11:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
397,https://twitter.com/StillDizzy2/status/1740142699347640442#m,#cheers #Beer #Guinness,"Dec 27, 2023 · 10:48 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}",Neutral
398,https://twitter.com/PopdeemGh/status/1740127626222878983#m,#afuaasantewaasingaton 🔥  #Livelifegang is in support of you Afua we are all proud of you 👑 Ghana 🇬🇭 🗺   #Guinness World Record,"Dec 27, 2023 · 9:48 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
399,https://twitter.com/mebisdead/status/1740091850697138533#m,first #Guinness in ages 😤,"Dec 27, 2023 · 7:26 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 14}",Neutral
400,https://twitter.com/JoeSeward1/status/1740089454872731835#m,Pints after day two  @LeopardstownRC at  @malthousedublin @beautifulpints #HorseRacing #Pints #Guinness #Leopardstown,"Dec 27, 2023 · 7:17 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",Neutral
401,https://twitter.com/vcacic/status/1740083904080691443#m,Guinness Storehouse #ireland #Dublin #guinness,"Dec 27, 2023 · 6:55 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",Neutral
402,https://twitter.com/welovedonegal/status/1740082704216117389#m,@Robsski1967   'My Photographs Into Art' ... #Derry ♥  #Dungloe Bar & #Guinness ♥  #DigitalArt #ComputerArt #art,"Dec 27, 2023 · 6:50 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",Neutral
403,https://twitter.com/vcacic/status/1740052869322281150#m,Guinness Clock #Ireland #guinness #Dublin,"Dec 27, 2023 · 4:51 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 8}",Neutral
404,https://twitter.com/SChach17/status/1740046757424460219#m,Remeber that time we had Butch from the cape here and #Guinness for breakfast @GerryCallahan. Sad it closed,"Dec 27, 2023 · 4:27 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
405,https://twitter.com/Gshatruvinashak/status/1740045743170498718#m,विदेशी रिकॉर्ड - 1 घंटे में 36.700 किलोग्राम वजन के साथ 537 पुशअप्प आप सभी के प्यार और आशीर्वाद से इसे तोड़ने का प्रयास किया जायेगा 🙏🏻  गिनीज बुक वर्ल्ड रिकॉर्ड कार्यक्रम मे हिस्सा बनने के लिए रजिस्ट्रेशन करें..💐🙏🏻 #kshatriya #Kshatriya_History #Gurjar #Fitness #guinness #record,"Dec 27, 2023 · 4:23 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
406,https://twitter.com/canamnews/status/1740039582744555565#m,#Montreal Model Kim Bruneau Achieves #Guinness World Record with Deepest Underwater Modelling Photoshoot off the Bahamas Coast,"Dec 27, 2023 · 3:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
407,https://twitter.com/eVisitorGuide/status/1740035566379425821#m,"Make @DeclansPubChi part of your #Chicago plans. Enjoy all your fav foods, drink, sports, and music at this great neighborhood pub. Located in @OldTownCHI with nice summertime patio. https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #budgettravel #pubs #burgers #guinness #beer #whisky","Dec 27, 2023 · 3:43 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
408,https://twitter.com/BeardlessDen/status/1740034021269123510#m,What else would you be doing? #Guinness,"Dec 27, 2023 · 3:36 PM UTC","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 8}",Neutral
409,https://twitter.com/NMaye8/status/1740017910352113786#m,What a pint that is 👌👏 #Guinness,"Dec 27, 2023 · 2:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 8}",Neutral
410,https://twitter.com/TheGardenHouse5/status/1740014110316880251#m,Not long to.go   #Guinness6Nations #loyalitycards #rugbyunion #Rugby #norwich #nr2 #beertowers🍺 #2pinters #HailtheAle #guinness #CiderFest #busnumber26 #taxihomeplease #no1sportsbarinnorwich,"Dec 27, 2023 · 2:17 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
411,https://twitter.com/vcacic/status/1740012853938307492#m,Guinness Storehouse Rainbow 🌈 #ireland #guinness #guinnesbrewery #brewery #cityscapes #dublin,"Dec 27, 2023 · 2:12 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 7}",Neutral
412,https://twitter.com/ColvillNatalie/status/1740007329024839936#m,Check out #Guinness #BearAndZooKeeper #PhotoFrame G0115 16.0cm X20.0cm https://www.ebay.co.uk/itm/386323892025?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=z5Cm70S_SCy&sssrc=2524149&ssuid=z5Cm70S_SCy&var=&widget_ver=artemis&media=TW #eBay via @eBay_UK,"Dec 27, 2023 · 1:50 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
413,https://twitter.com/ColvillNatalie/status/1740007179246035429#m,Check out #Guinness #Ostrich #Figure #Collectable G0039 #Figurine https://www.ebay.co.uk/itm/386322358428?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=z5Cm70S_SCy&sssrc=2524149&ssuid=z5Cm70S_SCy&var=&widget_ver=artemis&media=TW #eBay via @eBay_UK,"Dec 27, 2023 · 1:50 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
414,https://twitter.com/Ramparts_dublin/status/1740001156770992479#m,"On the third day of Christmas The Ramparts give to you.. ‘Jingle Bells’ in Stags Head, Dublin 🍻   #jinglebells #stagshead #acapella #dublin #irishpub #ireland #guinness #singing #christmas","Dec 27, 2023 · 1:26 PM UTC","{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 13}",Neutral
415,https://twitter.com/norsemanpub/status/1739986266807222417#m,Take a break from the Turkey and Ham and join us for that creamy post Christmas Pint you’ve been dreaming about 🤩  #thenorseman #thenorsemanpub #templebar #dublin #dublinpubs #templebardublin #discovertemplebar #irishpub #ireland #cheers #beers #pints #guinness,"Dec 27, 2023 · 12:27 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 6}",Positive
416,https://twitter.com/vcacic/status/1739985479003779157#m,Rainbow over Guinness Storehouse #ireland #guinness #storehouse,"Dec 27, 2023 · 12:24 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 9}",Neutral
417,https://twitter.com/numbersandyou/status/1739979501352661227#m,"📣 New Podcast! ""3X Guinness Record Holder, Nutritionist, Life Coach | Donald ""Spiderman"" Thomas"" on @Spreaker #donaldthomas #guinness #lloydstrayhorn #numerology #nutrition https://www.spreaker.com/user/16905396/3x-guinness-record-holder-nutritionist-l","Dec 27, 2023 · 12:00 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
418,https://twitter.com/TheGardenHouse5/status/1739955490115797041#m,#amazonprime #humpdayfootball🐪 #FestiveFootball #festivefootball🎄🎅🏼☃️🎁⚽️ #nr2sportspub #nr2realalepub #nr2ciderhouse #nr2studentpub #no1sportsbarinnorwich #Ghouse #neckoilbeer #aspallscider #guinness🍺 #guinnessisgoodforyou,"Dec 27, 2023 · 10:24 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
419,https://twitter.com/NelieTheDrPoems/status/1739938139936894985#m,. @SimonKaggwaNjal a Tosula njala   #MamaDsWorldRecord #Guinness #GuinnessWorldRecord,"Dec 27, 2023 · 9:15 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
420,https://twitter.com/NelieTheDrPoems/status/1739936716230725954#m,So you also decided to cook the cook-a-thon. 😅 How satisfying?! 😅  #Guinness #MamaDsWorldRecord #GuinnessWorldRecord,"Dec 27, 2023 · 9:10 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
421,https://twitter.com/scenttokyo/status/1739927329965805580#m,#beer #craftbeer #morland #thornbridge #beerbrain #minohbeer #brewdog #market #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,"Dec 27, 2023 · 8:32 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}",Neutral
422,https://twitter.com/eVisitorGuide/status/1739884819884957852#m,"Near #NavyPier and #MagMile, @LizziesIrishPub is your place for #comfortfood, drink, and Chicago #riverwalk views! Plus large warm-weather patio. https://evisitorguide.com/chicago/brochures/lizzie-mcneills-irish-pub-chicago-riverwalk.php #Chicago #travel #budgettravel #sightseeing #bars #dining #nightlife #guinness","Dec 27, 2023 · 5:44 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
423,https://twitter.com/eVisitorGuide/status/1739862925647487327#m,"Make your way to @DeclansPubChi in #Chicago's #OldTown for a warm, friendly #Irish pub. Great food, drink, all your sports & music. Make some new friends! https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #sightseeing #budgettravel #pubs #burgers #guinness #beer #whisky","Dec 27, 2023 · 4:17 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
424,https://twitter.com/Anfieldexile/status/1739812265690329248#m,‘The road of excess leads to the palace of wisdom’ Wm Blake. We will see 😊 #SaintStephen #Mayo #Guinness  🇮🇪,"Dec 27, 2023 · 12:55 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 10}",Neutral
425,https://twitter.com/TheGardenHouse5/status/1739772744512782395#m,#amazonprime #humpdayfootball🐪 #FestiveFootball #festivefootball🎄🎅🏼☃️🎁⚽️ #nr2sportspub #nr2realalepub #nr2ciderhouse #nr2studentpub #no1sportsbarinnorwich #Ghouse #neckoilbeer #aspallscider #guinness🍺 #guinnessisgoodforyou,"Dec 26, 2023 · 10:18 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
426,https://twitter.com/englishbeergent/status/1739764628802904263#m,Boxing Day nitro surge 👊 #guinness,"Dec 26, 2023 · 9:46 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 5}",Neutral
427,https://twitter.com/SimonHolly6/status/1739761979831501302#m,You gotta do something with this @GuinnessIreland #Guinness,"Dec 26, 2023 · 9:35 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
428,https://twitter.com/jerrylooney/status/1739758978916057258#m,The #Aquaman2 #Guinness PR rep letting the lads go ahead with the #straightfromthecan scene.....,"Dec 26, 2023 · 9:23 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
429,https://twitter.com/RecruiterLyf/status/1739757850988040233#m,Where are all my Guinness drinkers? 🎅🏻  #Guinness,"Dec 26, 2023 · 9:19 PM UTC","{'comments': 3, 'retweets': 0, 'quotes': 0, 'likes': 7}",Neutral
430,https://twitter.com/Quietbiglad/status/1739752663846154455#m,A quick pint and prosecco before a boxing day with the in-laws at The Steading #Guinness #Prosecco #FamilyTime,"Dec 26, 2023 · 8:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 5}",Neutral
431,https://twitter.com/soyluisgabriel1/status/1739707648214261873#m,"🎖️🤸‍♀️ La acróbata mexicana 🇲🇽 Yammel Rodríguez, fue incluida este mes en el libro #Guinness, al imponer el récord de 47 saltos mortales en un minuto.  Ella es una de las protagonistas del espectáculo “Absinthe”, en el teatro y circo contemporáneo, Spiegelworld, en Las Vegas 🇺🇸.","Dec 26, 2023 · 6:00 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 11}",Neutral
432,https://twitter.com/KoptimusPrime/status/1739706820103385240#m,Mother of God #Guinness,"Dec 26, 2023 · 5:56 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
433,https://twitter.com/designrushmag/status/1739702620304835071#m,"🍻 #Guinness gets #festive with their ""foot pints"" launch for the #holiday season! This innovative idea adds a fun twist to their iconic stout, perfect for holiday celebrations. Curious to see what Guinness has brewed up for this special occasion?   https://spotlight.designrush.com/news/guinness-launches-foot-pints-for-the-holidays?utm_source=twitter.com&utm_medium=social&utm_campaign=spotlight_news","Dec 26, 2023 · 5:40 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
434,https://twitter.com/KoptimusPrime/status/1739695216418832395#m,St Stephen’s Day #Guinness,"Dec 26, 2023 · 5:10 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Neutral
435,https://twitter.com/SwimmersJackson/status/1739682703325204654#m,"Quick pitstop on the way to Dublin airport and back to London. I'm in work in 12 hours.  O'Connells in Skyrne, Co. Meath (the one from the Guinness Ad). Quite simply, the best pub in the world. Look at the legs on that stout. #Guinness #Ireland #StStephens@beautifulpints","Dec 26, 2023 · 4:20 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 24}",Positive
436,https://twitter.com/markjonescp/status/1739642829465436474#m,Back on it #BoxingDay #Guinness,"Dec 26, 2023 · 1:42 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
437,https://twitter.com/RedArmy_stl/status/1739638903131218283#m,"We're back in action today in the #PremierLeague  Come join us down @Amsterdamtavern for our #BoxingDay extravaganza!  The #Guinness will be flowing, and we'll have giveaways for all the #StlRedArmy faithful!","Dec 26, 2023 · 1:26 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",Positive
