data,text,sentiment,filtered_text
https://twitter.com/wisdomof_india/status/1740829177132290159#m,Bharat 2023 #Bharat #India #2023 #chandrayaan3 #5G #UPI #Ayodhya #guinness #suratdiamondbourse #Yoga #UN #AirIndia #swarvedmahamandirdham #Varanasi #Kashi #mvgangavilas,Neutral,"['bharat', 'bharat', 'india', 'chandrayaan', 'g', 'upi', 'ayodhya', 'guinness', 'suratdiamondbourse', 'yoga', 'un', 'airindia', 'swarvedmahamandirdham', 'varanasi', 'kashi', 'mvgangavilas']"
https://twitter.com/RobertCecil2/status/1740824762455322990#m,Now that’s more like it! #guinness #nitrosurger,Positive,"['thats', 'like', 'guinness', 'nitrosurger']"
https://twitter.com/IloungeRacing/status/1740813677949800483#m,"Guinness Nitrosurge, the perfect Christmas present, thanks Mum & Dad 👌   #guinness #guinessnitro #guinnessnitrosurge",Positive,"['guinness', 'nitrosurge', 'perfect', 'christmas', 'present', 'thanks', 'mum', 'dad', 'guinness', 'guinessnitro', 'guinnessnitrosurge']"
https://twitter.com/hifilounge/status/1740813607544451427#m,"Guinness Nitrosurge, the perfect Christmas present, thanks Mum & Dad 👌   #guinness #guinessnitro #guinnessnitrosurge",Positive,"['guinness', 'nitrosurge', 'perfect', 'christmas', 'present', 'thanks', 'mum', 'dad', 'guinness', 'guinessnitro', 'guinnessnitrosurge']"
https://twitter.com/Rachlord/status/1740810341246976073#m,"This young man has got me through these last few months, he’s my part of Callum, and while he drives me crackers at times, I’m so glad I’ve got him 🐶❤️‍🩹 #Callumsboy #Guinness #boxerdog #partofCallum #grief #bereavedmother",Positive,"['young', 'man', 'got', 'last', 'months', 'hes', 'part', 'callum', 'drives', 'crackers', 'times', 'im', 'glad', 'ive', 'got', 'callumsboy', 'guinness', 'boxerdog', 'partofcallum', 'grief', 'bereavedmother']"
https://twitter.com/joe_averagejoe/status/1740802508598165855#m,My empty #Guinness glasses in the back 😇😎 ☘️🤍🖤🖤🖤,Negative,"['empty', 'guinness', 'glasses', 'back']"
https://twitter.com/joe_averagejoe/status/1740795203580223719#m,First #Guinness in the street level of Kitty☘️’Shea’s and  it’s a good yin  🤍🖤🖤🖤,Positive,"['first', 'guinness', 'street', 'level', 'kittysheas', 'good', 'yin']"
https://twitter.com/darknessintheg1/status/1740785996525146267#m,Always time for more #Guinness 🤘🏻,Neutral,"['always', 'time', 'guinness']"
https://twitter.com/EbbittWilliam/status/1740783356131107010#m,#Dublin @IrishRugby would be an excellent choice for @SixNationsRugby   We always have a supply of #Guinness @GuinnessIreland,Positive,"['dublin', 'would', 'excellent', 'choice', 'always', 'supply', 'guinness']"
https://twitter.com/massscott5/status/1740783100093980762#m,"Line Clean done. Now for the #QualityControl 😍 The wonderful book by @imgrandsure of @shitlondonguinn and @beautifulpints fame indicates my thoughts on the Guinness I’m about to drink. It is, simply, beautiful 😍 #PubLife #Guinness #AJobWellDone",Positive,"['line', 'clean', 'done', 'qualitycontrol', 'wonderful', 'book', 'fame', 'indicates', 'thoughts', 'guinness', 'im', 'drink', 'simply', 'beautiful', 'publife', 'guinness', 'ajobwelldone']"
https://twitter.com/joe_averagejoe/status/1740779829795213548#m,First of the day but not on the hoose (yet) 🤍🖤🖤🖤 #Guinness @TheAdmiralWoods,Neutral,"['first', 'day', 'hoose', 'yet', 'guinness']"
https://twitter.com/MarkWilliamAda1/status/1740761630613618787#m,This is how you can tell it's a craking pint of Guinness the head it's like clotted cream. #Guinness #mwa #wetherspoons #HappyNewYear2024,Positive,"['tell', 'craking', 'pint', 'guinness', 'head', 'like', 'clotted', 'cream', 'guinness', 'mwa', 'wetherspoons', 'happynewyear']"
https://twitter.com/darknessintheg1/status/1740736111821861204#m,Always time for a #Guinness,Neutral,"['always', 'time', 'guinness']"
https://twitter.com/THoptimists/status/1740719012206772663#m,As we're here we had to have one more in the Gravity bar!. It's packed out but we managed to scrounge a seat! #beeroclock #guinness #tehontour,Neutral,"['one', 'gravity', 'bar', 'packed', 'managed', 'scrounge', 'seat', 'beeroclock', 'guinness', 'tehontour']"
https://twitter.com/Klexgh_Limited/status/1740705458846142523#m,"A positive person isconfidentthatnochallengewillstandinthewayofachieving hisorhergoal.  #Kagame #GuinnessWorldRecord #Guinness #ColEdithNakalema #Kenyans #Rwanda #Murchison #NightOfPrayer2023 #Klexghlimited",Positive,"['positive', 'person', 'isconfidentthatnochallengewillstandinthewayof', 'achieving', 'hisorhergoal', 'kagame', 'guinnessworldrecord', 'guinness', 'coledithnakalema', 'kenyans', 'rwanda', 'murchison', 'nightofprayer', 'klexghlimited']"
https://twitter.com/EremNews/status/1740705125587697915#m,"الدافع ليس حمى ""#غينيس"".. طبق سوشي بحبة أرز واحدة!   #إرم_نيوز #sushi #guinness",Neutral,"['sushi', 'guinness']"
https://twitter.com/thelaurels_pub/status/1740704276014342490#m,We're open from 12.30PM-awaiting your arrival for some irresistible lunchtime delights 🍽️ Do check out our specials on-the-board. See you soon😁 #Guinness #LunchTime ##DineKillarney #TheLaurels,Positive,"['open', 'pmawaiting', 'arrival', 'irresistible', 'lunchtime', 'delights', 'check', 'specials', 'ontheboard', 'see', 'soon', 'guinness', 'lunchtime', 'dinekillarney', 'thelaurels']"
https://twitter.com/THoptimists/status/1740696421140140404#m,Oh.. look what I just so happened to stumble across?.. #guinness #tehontour,Neutral,"['oh', 'look', 'happened', 'stumble', 'across', 'guinness', 'tehontour']"
https://twitter.com/hironoken/status/1740673418625003979#m,臼杵フグからの何故かいつもの大分中央町で飲んでる(笑) 乾杯🍻  #GUINNESS,Neutral,['guinness']
https://twitter.com/scenttokyo/status/1740663683397918727#m,#beer #craftbeer #morland #thornbridge #beerbrain #minohbeer #brewdog #market #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,Neutral,"['beer', 'craftbeer', 'morland', 'thornbridge', 'beerbrain', 'minohbeer', 'brewdog', 'market', 'beerhearun', 'meguro', 'pub', 'camra', 'guinness', 'realale', 'helpwanted']"
https://twitter.com/sellyoakblue/status/1740661956028342323#m,@BCFC match day can mean only one thing…. #Guinness,Neutral,"['match', 'day', 'mean', 'one', 'thing', 'guinness']"
https://twitter.com/Master_Kanazawa/status/1740661108162302071#m,#はしご酒 #ライヴ #ライブ #アート #夜の街 #飲食店 #喫茶店 #keepwalking  #moriokacity #iwateprefecture  #岩手県 #盛岡市 #bar #レコード #珈琲 #音楽 #夜喫茶 #johnniewalker #whisky #whiskey #beer #guinness #cocktail #coffee #record #vinyl #大学生 #お父さん #お母さん,Neutral,"['keepwalking', 'moriokacity', 'iwateprefecture', 'bar', 'johnniewalker', 'whisky', 'whiskey', 'beer', 'guinness', 'cocktail', 'coffee', 'record', 'vinyl']"
https://twitter.com/englishbeergent/status/1740653304898531451#m,Easy decision or are people really not bothered ?? #guinness,Positive,"['easy', 'decision', 'people', 'really', 'bothered', 'guinness']"
https://twitter.com/11therock/status/1740652881521643658#m,18:00~3:00OPENです！ お待ちしてます🙌  #PUNK #IPA #パンク #GUINNESS #ギネス #Carlsverg #カールスバーグ #Hoegaarden #ヒューガルデン #名物 #えびめし #おむえびめし #鉄板 #ナポリタン,Neutral,"['open', 'punk', 'ipa', 'guinness', 'carlsverg', 'hoegaarden']"
https://twitter.com/CrivetiMihai/status/1740627105329651926#m,#Guinness Storehouse - Christmas edition🎄,Neutral,"['guinness', 'storehouse', 'christmas', 'edition']"
https://twitter.com/DrunknMallard/status/1740517995204747681#m,"We stumbled into The Old Bag of Nails in Mason, OH in search of some craic! https://www.thedrunkenmallard.com/post/the-old-bag-of-nails-pub-mason-oh #espn #guinness #bagofnails #nfl #mlb #nba",Neutral,"['stumbled', 'old', 'bag', 'nails', 'mason', 'oh', 'search', 'craic', 'espn', 'guinness', 'bagofnails', 'nfl', 'mlb', 'nba']"
https://twitter.com/TodaysFinTech/status/1740516589869654526#m,Who else is rockin a Thursday afternoon up at a lodge by the fire with an ice cold #Guinness?,Negative,"['else', 'rockin', 'thursday', 'afternoon', 'lodge', 'fire', 'ice', 'cold', 'guinness']"
https://twitter.com/morgan_ferriter/status/1740516271027065101#m,"A pint of Guinness, and I'll get you one back!  #Ireland #guinness #beer",Neutral,"['pint', 'guinness', 'ill', 'get', 'one', 'back', 'ireland', 'guinness', 'beer']"
https://twitter.com/EirePrints/status/1740514675681583612#m,🌎𝗙𝗥𝗘𝗘 𝗪𝗼𝗿𝗹𝗱𝘄𝗶𝗱𝗲 𝗗𝗲𝗹𝗶𝘃𝗲𝗿𝘆! 🇮🇪 🍀𝗠𝘂𝗹𝘁𝗶𝗽𝗹𝗲 𝗣𝗿𝗼𝗺𝗼𝘁𝗶𝗼𝗻𝘀 𝗔𝘃𝗮𝗶𝗹𝗮𝗯𝗹𝗲! 🇮🇪 🌟𝗩𝗶𝘀𝗶𝘁 : EirePrints.com 🇮🇪 ☘️𝗟𝗶𝗻𝗸 𝗶𝗻 𝗕𝗶𝗼. 🇮🇪 . . #traditions #Belfast #Guinness #Athletic #Hurling,Neutral,"['eireprintscom', 'traditions', 'belfast', 'guinness', 'athletic', 'hurling']"
https://twitter.com/eVisitorGuide/status/1740489305166856487#m,"Make @DeclansPubChi part of your #Chicago plans. Authentic #Irish pub in #OldTown with great food, drink, sports, and music! A taste of #Ireland in #Chicago! Nice #summertime patio too. https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #budgettravel #pubs #burgers #guinness #beer #whisky.",Positive,"['make', 'part', 'chicago', 'plans', 'authentic', 'irish', 'pub', 'oldtown', 'great', 'food', 'drink', 'sports', 'music', 'taste', 'ireland', 'chicago', 'nice', 'summertime', 'patio', 'travel', 'budgettravel', 'pubs', 'burgers', 'guinness', 'beer', 'whisky']"
https://twitter.com/AnkaraMasasi/status/1740485274617221251#m,"Ugandalı Şef Dorcus Mirembe, #Guinness Rekorlar Kitabı'na girdi",Neutral,"['ugandal', 'ef', 'dorcus', 'mirembe', 'guinness', 'rekorlar', 'kitabna', 'girdi']"
https://twitter.com/touchyterrapin/status/1740482666741600361#m,Makes sense. #Guinness,Neutral,"['makes', 'sense', 'guinness']"
https://twitter.com/RossJardine2112/status/1740462577170211217#m,Decent effort from a can #Guinness #Nitrosurge,Neutral,"['decent', 'effort', 'guinness', 'nitrosurge']"
https://twitter.com/Andy6hutch/status/1740455239336267840#m,Ohhh my goodness yes please…. They look 👀 fabulous…. HAPPY DAYS!!! #Guinness #PintsOfBeauty,Positive,"['ohhh', 'goodness', 'yes', 'please', 'look', 'fabulous', 'happy', 'days', 'guinness', 'pintsofbeauty']"
https://twitter.com/EirePrints/status/1740455053453091100#m,🌎𝗙𝗥𝗘𝗘 𝗪𝗼𝗿𝗹𝗱𝘄𝗶𝗱𝗲 𝗗𝗲𝗹𝗶𝘃𝗲𝗿𝘆! 🇮🇪 🍀𝗠𝘂𝗹𝘁𝗶𝗽𝗹𝗲 𝗣𝗿𝗼𝗺𝗼𝘁𝗶𝗼𝗻𝘀 𝗔𝘃𝗮𝗶𝗹𝗮𝗯𝗹𝗲! 🇮🇪 🌟𝗩𝗶𝘀𝗶𝘁 : EirePrints.com 🇮🇪 ☘️𝗟𝗶𝗻𝗸 𝗶𝗻 𝗕𝗶𝗼. 🇮🇪 . . #beaches #St. #Mayo #Guinness #Isle,Neutral,"['eireprintscom', 'beaches', 'st', 'mayo', 'guinness', 'isle']"
https://twitter.com/FERRYHILL_MAGS/status/1740451259751322047#m,Happy Thursday ⚫️⚪️🍺 #Guinness,Positive,"['happy', 'thursday', 'guinness']"
https://twitter.com/BilecikHaber11/status/1740444184606294031#m,"Guinness Rekorlar Kitabına girecek Mantar🍄 #Bilecik'in tanınan ve sevilen isimlerinden Ertuğrul Ünsever'in bulduğu mantar sosyal medyada gündem oldu. ""#Guinness Rekorlar kitabına girecek mantar buldum. Dünyada daha büyüğü yok"" diyen Ertuğrul Beye afiyet olsun.",Neutral,"['guinness', 'rekorlar', 'kitabna', 'girecek', 'mantar', 'bilecikin', 'tannan', 'sevilen', 'isimlerinden', 'erturul', 'nseverin', 'bulduu', 'mantar', 'sosyal', 'medyada', 'gndem', 'oldu', 'guinness', 'rekorlar', 'kitabna', 'girecek', 'mantar', 'buldum', 'dnyada', 'daha', 'yok', 'diyen', 'erturul', 'beye', 'afiyet', 'olsun']"
https://twitter.com/74RWS_QAM/status/1740431372823519696#m,This!! This is the man who literally put the genius into #Guinness. If you’ve never heard of @SirGeoffPalmer then you will be in for a real heart warming & inspiring true story of an amazing human being who came to the UK a few years after his equally amazing mother who responded to the UK’s call for help to build the UK post WWII.,Positive,"['man', 'literally', 'put', 'genius', 'guinness', 'youve', 'never', 'heard', 'real', 'heart', 'warming', 'inspiring', 'true', 'story', 'amazing', 'human', 'came', 'uk', 'years', 'equally', 'amazing', 'mother', 'responded', 'uks', 'call', 'help', 'build', 'uk', 'post', 'wwii']"
https://twitter.com/TheGardenHouse5/status/1740406089315938421#m,#Guinness6Nations #guinness🍺 #guinnessisgoodforyou🍻🍀💚 #rugby🏉  #welovesports❤️ #supportyoursport #nr2sportspub #no1sportsbarinnorwich #nr2studentpub #studentspubinnorwich #muitisceens #outsidescreens #loyalitycards #welshbeer #welshcider @brainsbrewery @gwyntyddraigcider,Neutral,"['guinnessnations', 'guinness', 'guinnessisgoodforyou', 'rugby', 'welovesports', 'supportyoursport', 'nrsportspub', 'nosportsbarinnorwich', 'nrstudentpub', 'studentspubinnorwich', 'muitisceens', 'outsidescreens', 'loyalitycards', 'welshbeer', 'welshcider']"
https://twitter.com/BarOneRacing/status/1740377270810976271#m,"Make that a treble today for @WillieMullinsNH as Gaelic Warrior (4/7f, Patrick Mullins) wins the €100,000 Grade 1 #Guinness Faugheen Novice Chase at @LimerickRaces  Willie has now 7 winners at this week's Limerick Christmas Festival & 5 at the @LeopardstownRC Christmas Festival",Positive,"['make', 'treble', 'today', 'gaelic', 'warrior', 'f', 'patrick', 'mullins', 'wins', 'grade', 'guinness', 'faugheen', 'novice', 'chase', 'willie', 'winners', 'weeks', 'limerick', 'christmas', 'festival', 'christmas', 'festival']"
https://twitter.com/dom_long/status/1740368780902154486#m,Aaaah it is good to be home after over 4 years #pints #guinness #ireland 🇮🇪,Positive,"['aaaah', 'good', 'home', 'years', 'pints', 'guinness', 'ireland']"
https://twitter.com/eVisitorGuide/status/1740357184960033018#m,".@LizziesIrishPub is the place for great food, drink, awesome river views, and warm, friendly servide. Near @TheMagMile & #NavyPier. https://evisitorguide.com/chicago/brochures/lizzie-mcneills-irish-pub-chicago-riverwalk.php #Chicago #travel #budgettravel #chicagoriver #magmile #sightseeing #dining #nightlife #irishpub #guinness",Positive,"['place', 'great', 'food', 'drink', 'awesome', 'river', 'views', 'warm', 'friendly', 'servide', 'near', 'navypier', 'chicago', 'travel', 'budgettravel', 'chicagoriver', 'magmile', 'sightseeing', 'dining', 'nightlife', 'irishpub', 'guinness']"
https://twitter.com/thelaurels_pub/status/1740348168850554919#m,"Fires on, LIVE sport on the big screens in the Lounge 👌 We're open why now swing by and check out our mouthwatering lunch specials. See you soon! 🍴#guinness #lunchtimeadventures #dinekillarney #thelaurels",Neutral,"['fires', 'live', 'sport', 'big', 'screens', 'lounge', 'open', 'swing', 'check', 'mouthwatering', 'lunch', 'specials', 'see', 'soon', 'guinness', 'lunchtimeadventures', 'dinekillarney', 'thelaurels']"
https://twitter.com/Noboru07071212/status/1740347402555646360#m,レッスン後barで練習、、できず！ Barで飲むギネスの缶（超音波仕上げ） 終売！ 瓶ギネス の「泡が違う！やだ😖音波でやって！！」 バーテン「ピッ！、、、ゴボゴボ🌋」 大惨事😱 バ「😩こうなる気したんだよなー」 それを踏まえて量を調整して今回 🤔 ビビり過ぎやろwww #guinness #ギネスビール,Neutral,"['bar', 'bar', 'www', 'guinness']"
https://twitter.com/chinaconsulist/status/1740311628896456886#m,"#Beijing'in alt merkezi #Tongzhou Bölgesindeki yeni bir kültürel simge yapı olan #BeijingKütüphanesi resmi olarak açıldı. Toplam 75 bin m2 taban alanına sahip akıllı #kütüphane, 21.809,01 m2 ile dünyanın en büyük okuma salonu ile #Guinness Dünya Rekoru sahibidir. 📕📗📘📙📔",Neutral,"['beijingin', 'alt', 'merkezi', 'tongzhou', 'blgesindeki', 'yeni', 'bir', 'kltrel', 'simge', 'yap', 'olan', 'beijingktphanesi', 'resmi', 'olarak', 'ald', 'toplam', 'bin', 'taban', 'alanna', 'sahip', 'akll', 'ktphane', 'ile', 'dnyann', 'en', 'byk', 'okuma', 'salonu', 'ile', 'guinness', 'dnya', 'rekoru', 'sahibidir']"
https://twitter.com/scenttokyo/status/1740299867094933932#m,#beer #craftbeer #morland #thornbridge #beerbrain #minohbeer #brewdog #market #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,Neutral,"['beer', 'craftbeer', 'morland', 'thornbridge', 'beerbrain', 'minohbeer', 'brewdog', 'market', 'beerhearun', 'meguro', 'pub', 'camra', 'guinness', 'realale', 'helpwanted']"
https://twitter.com/Master_Kanazawa/status/1740282252423258192#m,#はしご酒 #ライヴ #ライブ #アート #夜の街 #飲食店 #喫茶店 #keepwalking  #moriokacity #iwateprefecture  #岩手県 #盛岡市 #bar #レコード #珈琲 #音楽 #夜喫茶 #johnniewalker #whisky #whiskey #beer #guinness #cocktail #coffee #record #vinyl #大学生 #お父さん #お母さん,Neutral,"['keepwalking', 'moriokacity', 'iwateprefecture', 'bar', 'johnniewalker', 'whisky', 'whiskey', 'beer', 'guinness', 'cocktail', 'coffee', 'record', 'vinyl']"
https://twitter.com/WeekToWeekNotes/status/1740246146126422268#m,"His or Her Words, Not Mine 12/28 '23  #GuinnessChallengeSeason #MillerMoss #AEWDyamite #RussWilson #RussellWilson #Festivus #Guinness #NYCbars #NYCpubs #Yankees #Jets #Yanks #HappyNewYear #comment #comments https://open.substack.com/pub/weektoweeknotes/p/his-or-her-words-not-mine-1228-23?r=etq1c&utm_campaign=post&utm_medium=web",Neutral,"['words', 'mine', 'guinnesschallengeseason', 'millermoss', 'aewdyamite', 'russwilson', 'russellwilson', 'festivus', 'guinness', 'nycbars', 'nycpubs', 'yankees', 'jets', 'yanks', 'happynewyear', 'comment', 'comments']"
