,data,text,stats,links,sentiment
2200,https://twitter.com/EarthTouch/status/1225354709650808833#m,Tributes have been pouring in for Tim – an iconic elephant from Kenya's Amboseli National Park who was found dead on Tuesday morning. Tim's body showed no signs of injury and it's believed that the famed tusker died of natural causes: ow.ly/kh1J50yf2sq #tusker RIP Tim 😢,"Feb 6, 2020 · 9:45 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
2201,https://twitter.com/CBNews_online/status/1225342821164408832#m,"Big Tim, one among #Kenya's🇰🇪 ultimate giant '#tusker' elephants, #dies at 50 👇 https://bit.ly/3b94wpE","Feb 6, 2020 · 8:57 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2202,https://twitter.com/NairobiPage/status/1225340755310501888#m,Let's mourn for the Fallen Elephant by pouring cold Tusker in a glass😭😭 @kwskenya @TuskerLager We are Big Tim #tusker,"Feb 6, 2020 · 8:49 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
2203,https://twitter.com/StormsFollower/status/1225337736418250755#m,"Tim, #Kenya's renowned #tusker dies of old age #elephant #Elephants https://www.bbc.com/news/world-africa-51391422","Feb 6, 2020 · 8:37 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2204,https://twitter.com/djkayvee254/status/1225337239087013888#m,#Tusker Look#Yellow#vibE✨,"Feb 6, 2020 · 8:35 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2205,https://twitter.com/djkayvee254/status/1225336913625743360#m,#Tusker Look#vibE💯💢💥,"Feb 6, 2020 · 8:34 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2206,https://twitter.com/swiftgraffiti/status/1225297032828669952#m,"Aerosol art mural of one of the last remaining great ""tusker"" #elephants in #Kenya has died aged 50. #Tim died in #Amboseli National Park on Tuesday of natural causes. #tim #tusker #swift9 #amboseli #elephant https://www.instagram.com/p/B8NucD0AM_S/?igshid=101pr0nutkzt6","Feb 6, 2020 · 5:55 AM UTC","{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 2}",Negative
2207,https://twitter.com/Nikonsyncro/status/1225287215472893953#m,Mudbath. #elephant #tusker #bull mud #huge #africa #must #kruger #southafrica #fujifilm-global #summer #water https://www.instagram.com/p/B8Np-cjFeft/?igshid=5miz3z1iipu7,"Feb 6, 2020 · 5:16 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2208,https://twitter.com/JThomasLambert/status/1225247076348579843#m,"RIP Tim, you beautiful magnificent beastie. #elephant #tusker #kenya https://www.bbc.com/news/world-africa-51391422","Feb 6, 2020 · 2:37 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
2209,https://twitter.com/AgenciaANSA/status/1225161762967904257#m,"Muere a los 50 años #elefante ""#Tusker"" #Tim #Kenia ow.ly/Nher30qflDX","Feb 5, 2020 · 8:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2210,https://twitter.com/phe_fellows/status/1225141619541913601#m,"Sad news about #Tim, one of the worlds last #Tusker elephants. A good way of managing his cheeky crop raiding behaviour by placing a collar on him to monitor and intercept his attempts and ultimately save him from being attacked. #KenyaWildlifeService #Comm4Cons #C4C10DoT","Feb 5, 2020 · 7:38 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2211,https://twitter.com/MarjiStevens/status/1225140512660672512#m,Photos of Tim from @AWF_Official #TimRIP #tusker,"Feb 5, 2020 · 7:33 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2212,https://twitter.com/victor_kiptoon/status/1225133395941916672#m,#RIPTim The demise an elephant at the Tsavo national park comes as a blow to the drinking community . Tusker will never be the same knowing that Tim is dead . #tusker,"Feb 5, 2020 · 7:05 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",Negative
2213,https://twitter.com/AfrikaJz/status/1225129234961747968#m,#New #Clean #Black #Polo #Tshirts #Offers #Ladies #Gents https://www.jumia.co.ke/generic-black-polo-cotton-t-shirt-23750689.html #wcw #couplegoals #giftsforher #tusker #KTNPointblank #jklive #Hypothetical #RIPTim #WednesdayWisdom #WednesdayMotivation #WednesdayVibes #wednesdaymood #WednesdayThoughts #KOTNightSpree #gym🎁,"Feb 5, 2020 · 6:49 PM UTC","{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 1}",Neutral
2214,https://twitter.com/Nugulive/status/1225124662331478026#m,🌲🌲Sweet crush #couplegoals #wcw Reggae Relaxation medication Gas on link https://jumia.co.ke/generic-rasta-glass-bottle-smoking-pipe-bong-26990074.html👆🔥#natural #packs 🎥👆🌴#tusker #KTNPointblank #jklive #Hypothetical #RIPTim #WednesdayWisdom #WednesdayMotivation #WednesdayVibes #wednesdaymood #WednesdayThoughts #KOTNightSpree,"Feb 5, 2020 · 6:30 PM UTC","{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 5}",Positive
2215,https://twitter.com/Johnmuasyaa/status/1225102456687939584#m,How security officers will drag out the men who watch #Maria on @citizentvkenya #JKLive from the #MensConference2020 ! #NewsNight #KOTLoyals2020 #PointBlank #Tim #Tusker,"Feb 5, 2020 · 5:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Positive
2216,https://twitter.com/biglifeafrica/status/1225099108580503552#m,"MOURNING TIM, ONE OF AFRICA’S LAST GREAT TUSKERS https://biglife.org/d9f #elephant #elephants #wildlife #tusker #animals","Feb 5, 2020 · 4:49 PM UTC","{'comments': 7, 'retweets': 56, 'quotes': 13, 'likes': 141}",Positive
2217,https://twitter.com/JengaAfro/status/1225079629150609413#m,🌊🏄sweet #wcw #couplegoals 💧 medication Gas on link👆🔥https://www.jumia.co.ke/generic-skull-glass-bottle-smoking-pipe-bong-27656728.html #vegetables 🎥👆🌲#kicc #tusker #uon #RIPTim #SundownerKBC #jkia #offers #giftsforher #giftsforhim #holiday #party #events #jklive #KTNPointblank #KOT #KOTLoyalsOnly,"Feb 5, 2020 · 3:31 PM UTC","{'comments': 0, 'retweets': 4, 'quotes': 0, 'likes': 5}",Neutral
2218,https://twitter.com/P0dda/status/1225071151224958978#m,https://knoview.com/mourning-tim-one-of-africas-last-great-tuskers/ #RIPTim #Kenya #Tusker,"Feb 5, 2020 · 2:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
2219,https://twitter.com/Geology_Helen/status/1225034543599583233#m,The last great #tusker of #Amboseli dies 😢🐘🇰🇪 #elephant #Kenya #wildlife #KWS,"Feb 5, 2020 · 12:32 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
2220,https://twitter.com/Briskmarketing1/status/1224664107338665985#m,The ultimate trio!!🙌🙌 @KrissDarlin x @mohspice x @McTeargas. 🚨🚨The illest event in the +254 is about to go down!! 3 more days to go to the @bujubanton concert at KICC. This Saturday (8th Feb) will be a night like no other!!🔥 💯 See you there! #BujuBantonInKenya #Tusker,"Feb 4, 2020 · 12:00 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 4}",Positive
2221,https://twitter.com/GoalcomKenya/status/1224663435969024000#m,Gor Mahia FC winger Nicholas Kipkirui believes there is no team able to stop them from successfully defending #KPL title! #Tusker are fading away while #Homeboyz are not ready! Your thoughts? https://bit.ly/2trh0YH @FCGorMahia,"Feb 4, 2020 · 11:58 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
2222,https://twitter.com/GoalcomKenya/status/1224597493398298625#m,Ethiopian giants St. George are tracking #Tusker and AFC Leopards SC forwards Timothy Otieno and Vincent Oburu! Good move? https://bit.ly/2SkecoE,"Feb 4, 2020 · 7:36 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Positive
2223,https://twitter.com/CNWLPeople/status/1224377598119227393#m,Need a new car? Say hello to the Tusker car benefit scheme which can be accessed through Vivup.co.uk Look today for variety of cars available to suit various tastes and budgets. #Tusker #CNWLPeople,"Feb 3, 2020 · 5:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
2224,https://twitter.com/Tuskerdirect/status/1224274789990305792#m,"We have all EVs available on our scheme, which are significantly cheaper than leasing deals – from small city cars inc. the Skoda e-citygo and the electric Mini to larger SUVs inc. the Audi e-tron, there really is a car for every budget. DM us for more info. #Tusker #BiK #EV","Feb 3, 2020 · 10:13 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
2225,https://twitter.com/civivm/status/1223980206395928577#m,#perumal . . . . #elephant #giant #beast #kerala #elephants #tusk #king #🐘 #kerala #pet #elephant #giant #petlover #majestic #King #aana #pampady #elephant🐘 #pampadyrajan #pooram #petlover #petshow #animals #tusker #tuskers #natgeo #festival #aanapr… https://ift.tt/2S9ZvVf,"Feb 2, 2020 · 2:43 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2226,https://twitter.com/raymasseytweets/status/1223638945604472832#m,Why new #tax deals on #ElectricCars such as #Jaguar #IPACE and #MINI will save you cash & boost sales. Read me @DailyMailUK . #SalarySacrifice #BIK #Tusker #EV #ElectricVehicles @Tuskerdirect @RedMarlinPR @Liamoneilll #Tusker @bobbyllew @McCons @traceytompsett @GeorginaCox01,"Feb 1, 2020 · 4:07 PM UTC","{'comments': 2, 'retweets': 8, 'quotes': 2, 'likes': 37}",Positive
2227,https://twitter.com/Briskmarketing1/status/1223621871155011586#m,Enjoy great @TuskerLager + barbecue offers today @k1klubhouse. 🍻🍖🍖 Entry: 500/= redeemable for 2 @TuskerLager beers! #BriskMarketing #GrowingYourBusiness #Tusker #TurnUp #GrillMasters #SherehekeaNaTusker,"Feb 1, 2020 · 2:59 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
2228,https://twitter.com/Briskmarketing1/status/1223618877977919490#m,Our @TuskerLager brand ambassadors are looking lovely and they are ready to serve you. Come through @k1klubhouse 🔥🔥🔥 Entry: 500/= redeemable for 2 @tuskerkenya beers! #BriskMarketing #GrowingYourBusiness #Tusker #TurnUp #GrillMasters #SherehekeaNaTusker,"Feb 1, 2020 · 2:47 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
2229,https://twitter.com/Briskmarketing1/status/1223618771841114113#m,Where you at? Come through to @k1klubhouse and join us as we #SherehekeaNaTusker. 🍻 @thenaiboi will be performing & @NijoDJ will be on the decks! Don't miss out! Entry: 500/= redeemable for 2 @tuskerkenya beers! #BriskMarketing #GrowingYourBusiness #Tusker #TurnUp #GrillMasters,"Feb 1, 2020 · 2:47 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
2230,https://twitter.com/kimondo/status/1223310030910431232#m,Not had one of these for a while #Tusker https://ift.tt/2GG8bNV,"Jan 31, 2020 · 6:20 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2231,https://twitter.com/TapasCielo/status/1223173301268336640#m,#happyhour #picknmix #topoffer #tusker #pilsner #whitecap #balozi #guinness #hophouse13 #beverage 🍸 #entertainment 🎼 #dining 🍽️ #lovefood 🍕 #lovecocktails 🍹🍸🍷#lovewhisky 🥃 #lovewine 🍷#bestdrinks🍹 #bestbar🍾 #BestRestaurant 🍔 #lovetapascielo♥️ #thisistapascielo,"Jan 31, 2020 · 9:16 AM UTC","{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 1}",Neutral
2232,https://twitter.com/Briskmarketing1/status/1223167657429651456#m,The only place to be tomorrow is @k1klubhouse as we #SherehekeaNaTusker🍻🍻 @thenaiboi will be killing it on stage with @NijoDJ on the decks. Kosa uchekwe! Entry: 500/= redeemable for 2 @TuskerLager beers! #BriskMarketing #GrowingYourBusiness #Tusker #GrillMasters #TuskerNaNyama,"Jan 31, 2020 · 8:54 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
2233,https://twitter.com/OmmcomNews/status/1223091258370875392#m,One person was killed in an attack by a #tusker at #Tikholi in Khariar block of #Nuapada district. In the attack which occurred today morning two other persons are missing. https://bit.ly/2OdIM1X #odishanews #ommcomnews,"Jan 31, 2020 · 3:50 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
2234,https://twitter.com/photojournalog/status/1222810302615449600#m,A patient #tusker gave us this incredible opportunity to come close and freeze this moment of how the light was falling on its face. We witnessed this moment during the golden hour while on our evening Safari at… https://www.instagram.com/p/B78DmmqDOiN/?igshid=11lw0da0nh6au,"Jan 30, 2020 · 9:14 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
2235,https://twitter.com/CNWLPeople/status/1222203239451545600#m,Need a new car? Say hello to the Tusker car benefit scheme which can be accessed through Vivup.co.uk Look today for variety of cars available to suit all tastes and budgets. #Tusker #CNWLPeople,"Jan 28, 2020 · 5:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
2236,https://twitter.com/TapasCielo/status/1222146397941772289#m,#happyhour #picknmix #topoffer #tusker #pilsner #whitecap #balozi #guinness #hophouse13 #tuskerpremiumale 🍻🍺 #beverage 🍸 #entertainment 🎼 #dining 🍽️ #lovefood 🍕 #lovecocktails 🍹🍸🍷#lovewhisky 🥃 #lovewine 🍷#bestdrinks🍹 #bestbar🍾 #BestRestaurant 🍔 #lovetapascielo♥️,"Jan 28, 2020 · 1:16 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
2237,https://twitter.com/TapasCielo/status/1222142433934434305#m,#happyhour #picknmix #topoffer #tusker #pilsner #whitecap #balozi #guinness #hophouse13 #tuskerpremiumale 🍻🍺 . #beverage 🍸 #entertainment 🎼 #dining 🍽️ #lovefood 🍕 #lovecocktails 🍹🍸🍷#lovewhisky 🥃 #lovewine… https://www.instagram.com/p/B73T4yclLqi/?igshid=1f6hsdfyxpr2b,"Jan 28, 2020 · 1:00 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2238,https://twitter.com/TapasCielo/status/1221760031101722625#m,#happyhour #picknmix #topoffer #tusker #pilsner #whitecap #balozi #guinness #hophouse13 #tuskerpremiumale 🍻🍺 . #beverage 🍸 #entertainment 🎼 #dining 🍽️ #lovefood 🍕 #lovecocktails 🍹🍸🍷#lovewhisky 🥃 #lovewine… https://www.instagram.com/p/B70l_pBF6Tc/?igshid=1ut84kf1xbfb4,"Jan 27, 2020 · 11:41 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2239,https://twitter.com/Footballresult3/status/1221419697599590400#m,"Sunday, 26012020 12:00CET #Tusker 1-1 #UlinziStars #GameResults footballresults247.com/tuske…","Jan 26, 2020 · 1:08 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2240,https://twitter.com/fb90min/status/1221405308888797184#m,#Livescore #KenyaPremierLeague 2H: #Tusker 0-1 #UlinziStars https://football90min.com/fixture/201628,"Jan 26, 2020 · 12:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2241,https://twitter.com/FlashscoreKE/status/1221404183468920832#m,#Ulinzi Stars leads 1 - 0 against #Tusker FC #Kenya,"Jan 26, 2020 · 12:07 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
2242,https://twitter.com/fb90min/status/1221401269757259776#m,#Livescore #KenyaPremierLeague HT: #Tusker 0-1 #UlinziStars https://football90min.com/fixture/201628,"Jan 26, 2020 · 11:55 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2243,https://twitter.com/fb90min/status/1221389152324849664#m,#Livescore #KenyaPremierLeague 1H: #Tusker 0-0 #UlinziStars https://football90min.com/fixture/201628,"Jan 26, 2020 · 11:07 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2244,https://twitter.com/fb90min/status/1221372237971935238#m,"#Prediction #KenyaPremierLeague 2020-01-26 #Tusker VS #UlinziStars Double chance : #Tusker or draws H: 35%, D: 35%, A: 30% 2019-10-26 FT: #UlinziStars 1-0 #Tusker 2019-03-20 FT: #Tusker 1-1 #UlinziStars 2019-01-20 FT: #UlinziStars 0-0 #Tusker https://football90min.com/fixture/201628","Jan 26, 2020 · 10:00 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
2245,https://twitter.com/SharanKumarR2/status/1220761081263599624#m,"When mother's keeping an eye out for you, better behave 😋 #dhikala #elephant #tusker #junglesofindia #corbett #elephantlove #jimcorbett #capturedoncanon #natgeoyourshot #natgeowild #natgeo #sanctuaryasia #kabini… https://www.instagram.com/p/B7tfud8FQ_i/?igshid=1hgrnnmn4xs1j","Jan 24, 2020 · 5:31 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
2246,https://twitter.com/Tuskerdirect/status/1220759441882128385#m,"The majority of the public, including thousands of nurses, doctors, council workers and bank workers, are unaware of the advantages of sourcing an electric vehicle through salary sacrifice. Read more of Fleet News' article at ow.ly/ueuT50y4f7O #Tusker #SalarySacrifice #BIK","Jan 24, 2020 · 5:25 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",Positive
2247,https://twitter.com/jumafaulu/status/1220558084910845952#m,#Tusker,"Jan 24, 2020 · 4:04 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
2248,https://twitter.com/KaranjaMK/status/1220404086207655939#m,"🤣🤣🤣 Golf is like an old #Tusker saying.....Has no equal, makes us equal...","Jan 23, 2020 · 5:53 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
2249,https://twitter.com/civivm/status/1220355843922759682#m,#perumal . . . . #elephant #giant #beast #kerala #elephants #tusk #king #🐘 #kerala #pet #elephant #giant #petlover #majestic #King #aana #pampady #elephant🐘 #pampadyrajan #pooram #petlover #petshow #animals #tusker #tuskers #natgeo #petbath #aanapr… https://ift.tt/38w8UwS,"Jan 23, 2020 · 2:41 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
2250,https://twitter.com/TapasCielo/status/1220293048506163200#m,#happyhour #picknmix #topoffer #tusker #pilsner #whitecap #balozi #guinness #hophouse13 #tuskerpremiumale 🍻🍺 . #beverage 🍸 #entertainment 🎼 #dining 🍽️ #lovefood 🍕 #lovecocktails 🍹🍸🍷#lovewhisky 🥃 #lovewine 🍷#bestdrinks🍹 #bestbar🍾 #BestRestaurant 🍔 #lovetapascielo♥️,"Jan 23, 2020 · 10:31 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
2251,https://twitter.com/TapasCielo/status/1220291798469435392#m,Introducing the ultimate #happyhour #picknmix #topoffer #tusker #pilsner #whitecap #balozi #guinness #hophouse13 #tuskerpremiumale 🍻🍺 . #beverage 🍸 #entertainment 🎼 #dining 🍽️ #lovefood 🍕 #lovecocktails… https://www.instagram.com/p/B7qKUXblOdQ/?igshid=prd48bq7ftje,"Jan 23, 2020 · 10:26 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
2252,https://twitter.com/Briskmarketing1/status/1219890394667921410#m,"Mood for the rest of the year!🤗🤗 For brand activations, please send your request to info@briskmarketing.co.ke #WCW #BriskMarketing #GrowingYourBusiness #ExperientalMarketing #DigitalMarketing #PR #Tusker #TuskerLite #ThisIsMyNight #LiteTheWay","Jan 22, 2020 · 7:51 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Positive
